,id,교통량
8766,31214,10.023349999999997
8767,31215,533.7
8768,31216,310.75263
8769,31217,1177.0817
8770,31218,66.47096000000002
8771,31219,0.0
8772,31220,8.087390000000001
8773,31221,0.0
8774,31222,41.50145000000002
8775,31223,61.31199999999996
8776,31224,31.252239999999997
8777,31225,1532.6889999999992
8778,31226,561.2162400000002
8779,31227,0.0
8780,31228,311.95781999999997
8781,31229,836.5289899999996
8782,31230,45.361329999999995
8783,31231,60.97347999999995
8784,31232,1177.8400100000001
8785,31233,581.9164000000006
8786,31234,1473.1180000000002
8787,31235,170.2234
8788,31236,4.6659900000000025
8789,31237,9.954659999999995
8790,31238,0.0
8791,31239,150.25032000000002
8792,31240,691.4129500000001
8793,31241,0.0
8794,31242,1289.1802500000003
8795,31243,667.5561200000001
8796,31244,45.39860000000001
8797,31245,21.943160000000006
8798,31246,504.41727
8799,31247,0.8923999999999994
8800,31248,771.6798899999998
8801,31249,419.38712
8802,31250,985.125889999999
8803,31251,0.0
8804,31252,1096.5376500000002
8805,31253,953.0447700000001
8806,31254,551.402
8807,31255,1.7979000000000007
8808,31256,190.64407000000006
8809,31257,8.079449999999994
8810,31258,152.6790300000001
8811,31259,580.0302600000003
8812,31260,470.58599999999984
8813,31261,13.690000000000003
8814,31262,0.0
8815,31263,45.31923000000002
8816,31264,666.8120600000001
8817,31265,7.976610000000001
8818,31266,0.0
8819,31267,0.0
8820,31268,228.34835999999999
8821,31269,752.2571199999995
8822,31270,9.219320000000003
8823,31271,29.002150000000007
8824,31272,6.766789999999999
8825,31273,0.0
8826,31274,0.73734
8827,31275,55.156549999999996
8828,31276,0.0
8829,31277,289.44727
8830,31278,474.0160200000001
8831,31279,8.805180000000002
8832,31280,617.6715899999998
8833,31281,571.5369199999998
8834,31282,160.88377000000003
8835,31283,1216.2667700000002
8836,31284,63.70358999999999
8837,31285,281.62498
8838,31286,1005.42339
8839,31287,5.031040000000001
8840,31288,601.7758500000001
8841,31289,0.0
8842,31290,11.344520000000003
8843,31291,1026.50223
8844,31292,119.97875999999991
8845,31293,517.52
8846,31294,57.412669999999956
8847,31295,42.76631999999998
8848,31296,0.0
8849,31297,0.0
8850,31298,19.62804999999999
8851,31299,0.0
8852,31300,0.0
8853,31301,20.55699
8854,31302,1087.0965099999999
8855,31303,1588.2345000000005
8856,31304,191.48612
8857,31305,708.5042799999997
8858,31306,200.10899999999984
8859,31307,21.317350000000012
8860,31308,14.635049999999994
8861,31309,1678.4971999999998
8862,31310,64.85250999999997
8863,31311,1227.6565699999999
8864,31312,0.0
8865,31313,1528.0534999999998
8866,31314,974.3595799999996
8867,31315,774.7226599999999
8868,31316,8.92645
8869,31317,547.1275400000002
8870,31318,1121.0558600000002
8871,31319,14.534170000000007
8872,31320,75.16261999999995
8873,31321,167.94908000000004
8874,31322,0.10206
8875,31323,0.0
8876,31324,522.7479999999999
8877,31325,631.4917599999999
8878,31326,3.3675999999999995
8879,31327,778.1129099999998
8880,31328,829.8275600000001
8881,31329,200.2666299999999
8882,31330,140.62015000000017
8883,31331,0.0
8884,31332,336.95148
8885,31333,185.79095999999998
8886,31334,11.990699999999999
8887,31335,57.03760000000001
8888,31336,40.54183
8889,31337,0.0
8890,31338,0.0
8891,31339,38.83994000000001
8892,31340,1712.5094399999998
8893,31341,10.157350000000006
8894,31342,985.1787899999997
8895,31343,672.4192399999994
8896,31344,13.632799999999992
8897,31345,300.97096999999974
8898,31346,307.70439
8899,31347,1140.0482399999999
8900,31348,0.00062
8901,31349,0.0
8902,31350,243.58536999999993
8903,31351,11.6852
8904,31352,0.0
8905,31353,0.0
8906,31354,243.79497000000003
8907,31355,14.970190000000002
8908,31356,14.079949999999997
8909,31357,1281.8727000000008
8910,31358,579.4700000000004
8911,31359,145.68224999999998
8912,31360,1453.5954999999997
8913,31361,11.485730000000006
8914,31362,12.66336
8915,31363,229.07805000000016
8916,31364,53.679439999999985
8917,31365,914.7086799999998
8918,31366,740.3198900000004
8919,31367,33.38135000000001
8920,31368,36.701679999999996
8921,31369,477.2637599999996
8922,31370,92.82414999999999
8923,31371,1736.1770100000006
8924,31372,178.06946999999982
8925,31373,110.68275999999996
8926,31374,945.09246
8927,31375,682.7039599999996
8928,31376,0.0
8929,31377,8.141689999999997
8930,31378,35.13895000000002
8931,31379,0.0
8932,31380,505.39
8933,31381,31.889820000000014
8934,31382,0.0
8935,31383,90.10349999999997
8936,31384,0.0
8937,31385,1057.3817200000003
8938,31386,69.68954
8939,31387,743.6136299999998
8940,31388,6.540800000000001
8941,31389,0.0
8942,31390,499.11456000000004
8943,31391,21.74509000000001
8944,31392,0.0
8945,31393,230.00131999999982
8946,31394,0.0
8947,31395,769.9985000000005
8948,31396,119.85016
8949,31397,218.22195
8950,31398,677.9783999999996
8951,31399,808.4179399999999
8952,31400,79.83072000000001
8953,31401,282.98526
8954,31402,0.0
8955,31403,499.43410999999963
8956,31404,36.04224
8957,31405,197.19800999999995
8958,31406,1255.1000900000001
8959,31407,756.9915099999998
8960,31408,0.0
8961,31409,1248.8076899999992
8962,31410,3.4755700000000003
8963,31411,554.8600000000002
8964,31412,727.5909199999999
8965,31413,42.03854999999999
8966,31414,42.708380000000005
8967,31415,912.0099199999999
8968,31416,0.0
8969,31417,248.40814999999998
8970,31418,0.0
8971,31419,495.83775
8972,31420,0.0
8973,31421,4.581109999999999
8974,31422,34.45060000000001
8975,31423,24.88767
8976,31424,0.0
8977,31425,304.4341399999998
8978,31426,8.169909999999994
8979,31427,35.14968
8980,31428,230.67541
8981,31429,593.2251999999997
8982,31430,495.7283200000001
8983,31431,524.7729399999998
8984,31432,0.0
8985,31433,0.0
8986,31434,145.29839
8987,31435,26.25772000000001
8988,31436,9.021350000000002
8989,31437,1003.6318699999994
8990,31438,0.008310000000000001
8991,31439,37.970100000000016
8992,31440,0.0
8993,31441,104.22787999999993
8994,31442,9.07284
8995,31443,1.29497
8996,31444,1039.7886600000002
8997,31445,42.019259999999996
8998,31446,1646.6695099999997
8999,31447,0.0
9000,31448,11.663090000000002
9001,31449,669.2514799999999
9002,31450,0.0
9003,31451,83.44661999999997
9004,31452,1800.4022499999999
9005,31453,1324.5710900000008
9006,31454,99.28748999999995
9007,31455,38.06233000000001
9008,31456,0.0
9009,31457,1147.7592200000001
9010,31458,53.49743
9011,31459,241.415
9012,31460,0.0
9013,31461,0.0
9014,31462,1.4281499999999996
9015,31463,70.16821999999999
9016,31464,513.9899800000004
9017,31465,1358.0599900000007
9018,31466,1112.4764199999997
9019,31467,0.0
9020,31468,106.32545999999998
9021,31469,14.39001
9022,31470,230.42249
9023,31471,295.77655
9024,31472,14.771749999999997
9025,31473,499.9105499999998
9026,31474,6.3969299999999985
9027,31475,58.136960000000016
9028,31476,202.43175
9029,31477,262.6242299999999
9030,31478,190.66813000000002
9031,31479,78.10424999999998
9032,31480,0.6467499999999998
9033,31481,45.51855000000001
9034,31482,656.9840000000004
9035,31483,6.6358
9036,31484,0.0
9037,31485,0.0
9038,31486,5.8628599999999995
9039,31487,651.1874599999998
9040,31488,18.436700000000005
9041,31489,0.0
9042,31490,962.9637999999994
9043,31491,1118.6718200000003
9044,31492,40.52063000000001
9045,31493,503.30574
9046,31494,0.0
9047,31495,610.6563299999997
9048,31496,0.0
9049,31497,6.79998
9050,31498,231.71931000000006
9051,31499,8.926289999999996
9052,31500,46.28768999999999
9053,31501,229.67158999999992
9054,31502,36.742110000000004
9055,31503,0.0
9056,31504,284.19082
9057,31505,18.06408
9058,31506,1068.5992700000004
9059,31507,770.82952
9060,31508,0.0
9061,31509,6.891459999999998
9062,31510,31.834249999999987
9063,31511,506.08999999999986
9064,31512,1302.3806599999996
9065,31513,63.66071
9066,31514,32.53971
9067,31515,796.3996200000001
9068,31516,5.186879999999999
9069,31517,447.22693999999996
9070,31518,501.45959999999997
9071,31519,32.67772999999998
9072,31520,5.208569999999998
9073,31521,99.36095000000002
9074,31522,0.0
9075,31523,8.768809999999997
9076,31524,25.944609999999997
9077,31525,446.9352199999999
9078,31526,1767.9576699999996
9079,31527,7.793409999999998
9080,31528,33.509780000000006
9081,31529,76.62975000000002
9082,31530,0.35764
9083,31531,218.57428
9084,31532,36.75198999999997
9085,31533,0.0
9086,31534,0.7160500000000001
9087,31535,12.091270000000003
9088,31536,1789.9531999999995
9089,31537,126.64938999999985
9090,31538,0.0
9091,31539,38.653329999999976
9092,31540,45.98919000000003
9093,31541,223.13885999999988
9094,31542,14.208559999999995
9095,31543,1113.8359299999995
9096,31544,12.220999999999998
9097,31545,621.68226
9098,31546,487.41880000000026
9099,31547,369.7084200000001
9100,31548,17.32912
9101,31549,1002.9150600000003
9102,31550,1092.0479799999996
9103,31551,0.0
9104,31552,0.03529
9105,31553,8.2501
9106,31554,4.846029999999999
9107,31555,1827.3240700000001
9108,31556,31.495409999999996
9109,31557,246.2098900000001
9110,31558,18.608079999999994
9111,31559,1365.1269200000004
9112,31560,22.566739999999996
9113,31561,190.27989000000005
9114,31562,616.3150600000001
9115,31563,783.2018300000002
9116,31564,44.875870000000006
9117,31565,73.27934999999998
9118,31566,0.0
9119,31567,0.0
9120,31568,198.30757000000003
9121,31569,1015.6946399999998
9122,31570,307.24233
9123,31571,502.8976100000003
9124,31572,0.0
9125,31573,0.0
9126,31574,1094.7348399999996
9127,31575,1343.64909
9128,31576,1024.9357600000005
9129,31577,11.368559999999997
9130,31578,6.9858
9131,31579,432.7543200000003
9132,31580,0.0
9133,31581,2.41726
9134,31582,23.24914
9135,31583,192.71174
9136,31584,487.7322100000003
9137,31585,892.0059500000002
9138,31586,10.517460000000002
9139,31587,539.6635799999999
9140,31588,10.90183
9141,31589,6.47306
9142,31590,815.92364
9143,31591,1236.3696499999996
9144,31592,15.862819999999997
9145,31593,4.50184
9146,31594,34.74695999999998
9147,31595,755.9408799999999
9148,31596,344.64658999999983
9149,31597,60.31131000000001
9150,31598,7.954009999999996
9151,31599,4.262419999999999
9152,31600,843.8866800000001
9153,31601,6.279999999999996
9154,31602,30.632970000000004
9155,31603,875.3790799999994
9156,31604,631.8380400000001
9157,31605,9.23633
9158,31606,14.156739999999997
9159,31607,220.79489
9160,31608,0.0
9161,31609,289.50910999999996
9162,31610,275.96518999999984
9163,31611,0.0
9164,31612,506.9034100000001
9165,31613,1569.1964999999993
9166,31614,0.0
9167,31615,24.433739999999997
9168,31616,585.1535200000006
9169,31617,1038.6184600000001
9170,31618,411.59456
9171,31619,28.863040000000026
9172,31620,1183.75646
9173,31621,0.0
9174,31622,21.47679
9175,31623,11.09714
9176,31624,2.2408899999999994
9177,31625,1265.9828699999991
9178,31626,1446.9297099999994
9179,31627,1592.0584999999999
9180,31628,0.0
9181,31629,15.501610000000005
9182,31630,70.19446999999997
9183,31631,1008.7034099999996
9184,31632,0.0
9185,31633,41.43268
9186,31634,572.8190300000006
9187,31635,0.0
9188,31636,10.290289999999997
9189,31637,0.7112199999999999
9190,31638,517.7664500000003
9191,31639,0.0
9192,31640,1083.4226000000003
9193,31641,46.19693000000002
9194,31642,5.607990000000001
9195,31643,11.50002
9196,31644,12.135999999999997
9197,31645,50.62168
9198,31646,173.81724999999992
9199,31647,12.09634
9200,31648,196.11156999999994
9201,31649,0.0053100000000000005
9202,31650,663.9518499999994
9203,31651,13.253459999999997
9204,31652,0.0
9205,31653,467.7780000000001
9206,31654,10.789229999999998
9207,31655,1316.0747600000002
9208,31656,0.0
9209,31657,18.47933
9210,31658,8.95288
9211,31659,0.0
9212,31660,1257.3387400000001
9213,31661,2.0217
9214,31662,0.033749999999999995
9215,31663,0.02912
9216,31664,3.61951
9217,31665,0.0
9218,31666,959.3322800000001
9219,31667,0.0
9220,31668,5.452890000000001
9221,31669,274.6354999999999
9222,31670,872.2383300000001
9223,31671,34.33761000000001
9224,31672,6.101549999999998
9225,31673,0.0
9226,31674,464.89284000000026
9227,31675,13.054220000000004
9228,31676,31.40722
9229,31677,779.54616
9230,31678,0.0
9231,31679,1209.16809
9232,31680,240.44834
9233,31681,42.06666999999999
9234,31682,39.12890000000001
9235,31683,0.0
9236,31684,89.66245999999992
9237,31685,1.5254799999999995
9238,31686,3.1855900000000004
9239,31687,443.5874100000003
9240,31688,0.0
9241,31689,6.1984600000000025
9242,31690,1258.2774999999988
9243,31691,0.6898700000000001
9244,31692,32.96625
9245,31693,103.50976999999997
9246,31694,531.9879999999999
9247,31695,934.0720900000001
9248,31696,0.0
9249,31697,93.40169999999995
9250,31698,13.835489999999995
9251,31699,0.0
9252,31700,1.2490599999999994
9253,31701,1276.8644999999988
9254,31702,1006.7799499999998
9255,31703,7.653309999999999
9256,31704,8.089370000000002
9257,31705,5.262840000000002
9258,31706,583.3486500000004
9259,31707,802.0904399999996
9260,31708,576.98391
9261,31709,886.6077
9262,31710,4.92052
9263,31711,2.5731400000000013
9264,31712,492.866
9265,31713,6.403499999999999
9266,31714,458.2428700000001
9267,31715,974.1354300000002
9268,31716,0.0
9269,31717,269.41574999999995
9270,31718,7.706539999999999
9271,31719,0.0
9272,31720,2.4466400000000004
9273,31721,0.0
9274,31722,8.407290000000001
9275,31723,562.1590600000001
9276,31724,14.347119999999995
9277,31725,497.2505399999999
9278,31726,1289.138000000001
9279,31727,0.0
9280,31728,688.1081699999994
9281,31729,6.33504
9282,31730,0.78579
9283,31731,0.0
9284,31732,0.18469000000000002
9285,31733,1.0272
9286,31734,0.0
9287,31735,413.80696999999986
9288,31736,961.4267799999999
9289,31737,62.13686000000003
9290,31738,0.0
9291,31739,0.85588
9292,31740,647.05985
9293,31741,7.00188
9294,31742,81.26383999999995
9295,31743,360.6958699999998
9296,31744,919.5514300000002
9297,31745,45.112199999999994
9298,31746,0.0
9299,31747,212.77359999999996
9300,31748,878.6279499999998
9301,31749,1015.7508700000003
9302,31750,19.18058
9303,31751,439.0562299999999
9304,31752,8.305029999999999
9305,31753,168.0533599999999
9306,31754,883.1117999999998
9307,31755,0.85382
9308,31756,1065.2863300000004
9309,31757,301.8783399999998
9310,31758,10.33929
9311,31759,837.2774400000001
9312,31760,457.6566799999999
9313,31761,0.63397
9314,31762,380.5232999999999
9315,31763,1217.5196300000011
9316,31764,0.0
9317,31765,496.59952999999996
9318,31766,1610.5853499999985
9319,31767,10.64856
9320,31768,5.020019999999999
9321,31769,1.5810499999999998
9322,31770,790.24129
9323,31771,63.45997999999998
9324,31772,0.0
9325,31773,0.79
9326,31774,933.3571500000003
9327,31775,0.0
9328,31776,116.68492999999998
9329,31777,6.716359999999998
9330,31778,949.4402500000003
9331,31779,4.17021
9332,31780,953.6838200000001
9333,31781,1.22297
9334,31782,4.650029999999997
9335,31783,0.0
9336,31784,6.7709100000000015
9337,31785,1.2365000000000002
9338,31786,2.3290400000000004
9339,31787,0.0
9340,31788,0.0
9341,31789,292.55942999999996
9342,31790,40.11977
9343,31791,1024.0916300000006
9344,31792,300.21918
9345,31793,0.0
9346,31794,1439.1989999999996
9347,31795,489.86506999999983
9348,31796,532.076
9349,31797,49.423439999999964
9350,31798,3.2685699999999995
9351,31799,1350.0050600000002
9352,31800,48.15251
9353,31801,1.7174800000000008
9354,31802,0.0
9355,31803,575.6372299999998
9356,31804,287.04812000000004
9357,31805,3.02
9358,31806,0.0
9359,31807,0.10382
9360,31808,345.35091
9361,31809,1.42673
9362,31810,103.30913000000004
9363,31811,2.80036
9364,31812,1421.3365
9365,31813,5.122869999999999
9366,31814,283.6040799999999
9367,31815,3.1044299999999994
9368,31816,669.78926
9369,31817,0.0
9370,31818,0.0
9371,31819,0.8637800000000001
9372,31820,1.1717899999999999
9373,31821,1577.281919999999
9374,31822,49.752390000000005
9375,31823,1037.17504
9376,31824,646.9008699999999
9377,31825,0.0
9378,31826,1.83676
9379,31827,4.577420000000001
9380,31828,503.70999999999987
9381,31829,448.24546000000004
9382,31830,488.7540100000003
9383,31831,75.79849999999995
9384,31832,0.0
9385,31833,6.91321
9386,31834,1.13136
9387,31835,1058.1655599999992
9388,31836,205.41265999999987
9389,31837,119.81316999999996
9390,31838,896.4703199999998
9391,31839,212.17536999999996
9392,31840,28.89626
9393,31841,103.86705000000002
9394,31842,1165.2315699999995
9395,31843,6.80909
9396,31844,2.54817
9397,31845,4.7335199999999995
9398,31846,3.1749800000000006
9399,31847,260.88634999999977
9400,31848,0.0
9401,31849,0.0
9402,31850,6.630879999999999
9403,31851,0.0
9404,31852,1045.9723700000004
9405,31853,1035.2250500000002
9406,31854,20.034629999999996
9407,31855,2.14
9408,31856,6.076269999999998
9409,31857,37.13595000000002
9410,31858,474.7237199999999
9411,31859,67.57630999999998
9412,31860,1790.0883999999999
9413,31861,0.00499
9414,31862,2.9537199999999997
9415,31863,0.0
9416,31864,1791.2660600000004
9417,31865,2.9385800000000004
9418,31866,1.46189
9419,31867,50.53525999999998
9420,31868,299.61653000000007
9421,31869,0.0
9422,31870,8.861269999999998
9423,31871,40.207760000000015
9424,31872,0.0
9425,31873,109.90531999999997
9426,31874,520.5000500000001
9427,31875,303.94435999999985
9428,31876,3.87365
9429,31877,0.0
9430,31878,0.0
9431,31879,1.7726099999999996
9432,31880,38.16097
9433,31881,5.662579999999999
9434,31882,2.52219
9435,31883,192.62637999999993
9436,31884,936.0000300000002
9437,31885,1124.8270000000005
9438,31886,0.0
9439,31887,379.94925999999987
9440,31888,4.81139
9441,31889,1.0553899999999998
9442,31890,69.21983
9443,31891,437.1157199999996
9444,31892,0.0
9445,31893,1418.3834999999997
9446,31894,425.2280999999999
9447,31895,0.0
9448,31896,1.3489299999999997
9449,31897,0.00156
9450,31898,508.7289700000001
9451,31899,496.5980000000001
9452,31900,119.31715999999992
9453,31901,0.0
9454,31902,620.6102299999999
9455,31903,0.0
9456,31904,0.05438999999999998
9457,31905,0.0
9458,31906,270.41531
9459,31907,4.515600000000001
9460,31908,1607.4179199999992
9461,31909,175.74019
9462,31910,1256.9244200000007
9463,31911,137.96532999999997
9464,31912,444.45016999999984
9465,31913,0.0
9466,31914,20.532910000000005
9467,31915,0.024409999999999998
9468,31916,0.0
9469,31917,10.492240000000002
9470,31918,1206.1299000000004
9471,31919,0.0
9472,31920,0.0
9473,31921,431.37983
9474,31922,3.558540000000001
9475,31923,0.7976399999999999
9476,31924,0.5596399999999997
9477,31925,1018.1085800000005
